Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
8995;NV langsam Ri 2_L1 FS;0/00:34:31;0/00:34:31;00:35;00:35;00:35;00:35;-;80,00;77,67;140,00;80,00;160,00;-;K;-;B 4-5 90.629  Geschwindigkeit Zulässig, Fallend, v=80km/h, Wirkung ab Weiche, ETCS L1 FS;;B 4-5;Bahnhof 4-5;0/00:04:23;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;0;;False;NV langsam Ri 2_L1 FS;False;00:34:31;00:34:31;-;-;False;-;Weiche W06 S - Weiche W08 B (0);2071;2071
8995;NV langsam Ri 2_L1 FS;0/00:34:31;0/00:34:31;00:35;00:35;00:35;00:35;-;80,00;77,67;80,00;80,00;80,00;-;K;-;B 4-5 89.371  Geschwindigkeit Zulässig, Fallend, v=80km/h, Wirkung ab Weiche, ETCS L1 FS;;B 4-5;Bahnhof 4-5;0/00:04:23;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;0;;True;NV langsam Ri 2_L1 FS;False;00:34:31;00:34:31;-;-;False;-;Weiche W06 S - Weiche W08 B (0);2071;2071
9020;NV langsam Ri 2_L1 FS;0/00:34:32;0/00:34:32;00:35;00:35;00:35;00:35;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:24;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:34:32;00:34:32;-;-;False;-;-;2072;2072
9023;NV langsam Ri 2_L1 FS;0/00:34:32;0/00:34:32;00:35;00:35;00:35;00:35;-;80,00;77,67;80,00;-;80,00;-;K;-;B 4-5 90.730  Zugschlussstelle, Fallend, Fahrstraße, Fa=3.00s, SvL; Ref(8895)=<B 4-5|90,730/+0|ZSS||1>  Ende(9023)=<B 4-5|90,730/+0|ZSS||1> ;B 4-5;Bahnhof 4-5;0/00:04:24;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;0;;True;NV langsam Ri 2_L1 FS;False;00:34:32;00:34:32;-;-;False;-;Weiche W08 A - Weiche W10 S (0);2072;2072
9045;NV langsam Ri 2_L1 FS;0/00:34:33;0/00:34:33;00:35;00:35;00:35;00:35;-;80,00;77,67;80,00;-;80,00;-;K;-;B 4-5 90.580  Zugschlussstelle, Fallend, Fahrstraße, Fa=3.00s, SvL; Ref(9173)=<B 4-5|90,580/+0|ZSS||1>  Ende(9173)=<B 4-5|90,580/+0|ZSS||1> ;B 4-5;Bahnhof 4-5;0/00:04:25;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;0;;False;NV langsam Ri 2_L1 FS;False;00:34:33;00:34:33;-;-;False;-;Weiche W06 S - Weiche W08 B (0);2073;2073
9070;NV langsam Ri 2_L1 FS;0/00:34:35;0/00:34:35;00:35;00:35;00:35;00:35;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:27;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:34:35;00:34:35;-;-;False;-;-;2075;2075
9095;NV langsam Ri 2_L1 FS;0/00:34:36;0/00:34:36;00:35;00:35;00:35;00:35;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:28;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:34:36;00:34:36;-;-;False;-;-;2076;2076
9120;NV langsam Ri 2_L1 FS;0/00:34:37;0/00:34:37;00:35;00:35;00:35;00:35;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:29;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:34:37;00:34:37;-;-;False;-;-;2077;2077
9145;NV langsam Ri 2_L1 FS;0/00:34:38;0/00:34:38;00:35;00:35;00:35;00:35;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:30;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:34:38;00:34:38;-;-;False;-;-;2078;2078
9170;NV langsam Ri 2_L1 FS;0/00:34:39;0/00:34:39;00:35;00:35;00:35;00:35;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:31;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:34:39;00:34:39;-;-;False;-;-;2079;2079
9173;NV langsam Ri 2_L1 FS;0/00:34:39;0/00:34:39;00:35;00:35;00:35;00:35;-;80,00;77,67;80,00;-;80,00;-;K;-;B 4-5 90.580  Zugschlussstelle, Fallend, Fahrstraße, Fa=3.00s, SvL; Ref(9045)=<B 4-5|90,580/+0|ZSS||1>  Ende(9173)=<B 4-5|90,580/+0|ZSS||1> ;B 4-5;Bahnhof 4-5;0/00:04:31;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;0;;True;NV langsam Ri 2_L1 FS;False;00:34:39;00:34:39;-;-;False;-;Weiche W06 S - Weiche W08 B (0);2079;2079
9198;NV langsam Ri 2_L1 FS;0/00:34:40;0/00:34:40;00:35;00:35;00:35;00:35;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:32;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:34:40;00:34:40;-;-;False;-;-;2080;2080
9223;NV langsam Ri 2_L1 FS;0/00:34:42;0/00:34:42;00:35;00:35;00:35;00:35;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:33;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:34:42;00:34:42;-;-;False;-;-;2082;2082
9248;NV langsam Ri 2_L1 FS;0/00:34:43;0/00:34:43;00:35;00:35;00:35;00:35;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:35;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:34:43;00:34:43;-;-;False;-;-;2083;2083
9273;NV langsam Ri 2_L1 FS;0/00:34:44;0/00:34:44;00:35;00:35;00:35;00:35;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:36;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:34:44;00:34:44;-;-;False;-;-;2084;2084
9298;NV langsam Ri 2_L1 FS;0/00:34:45;0/00:34:45;00:35;00:35;00:35;00:35;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:37;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:34:45;00:34:45;-;-;False;-;-;2085;2085
9323;NV langsam Ri 2_L1 FS;0/00:34:46;0/00:34:46;00:35;00:35;00:35;00:35;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:38;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:34:46;00:34:46;-;-;False;-;-;2086;2086
9348;NV langsam Ri 2_L1 FS;0/00:34:47;0/00:34:47;00:35;00:35;00:35;00:35;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:39;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:34:47;00:34:47;-;-;False;-;-;2087;2087
9373;NV langsam Ri 2_L1 FS;0/00:34:49;0/00:34:49;00:35;00:35;00:35;00:35;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:40;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:34:49;00:34:49;-;-;False;-;-;2089;2089
9398;NV langsam Ri 2_L1 FS;0/00:34:50;0/00:34:50;00:35;00:35;00:35;00:35;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:41;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:34:50;00:34:50;-;-;False;-;-;2090;2090
9423;NV langsam Ri 2_L1 FS;0/00:34:51;0/00:34:51;00:35;00:35;00:35;00:35;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:42;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:34:51;00:34:51;-;-;False;-;-;2091;2091
9448;NV langsam Ri 2_L1 FS;0/00:34:52;0/00:34:52;00:35;00:35;00:35;00:35;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:44;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:34:52;00:34:52;-;-;False;-;-;2092;2092
9473;NV langsam Ri 2_L1 FS;0/00:34:53;0/00:34:53;00:35;00:35;00:35;00:35;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:45;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:34:53;00:34:53;-;-;False;-;-;2093;2093
9498;NV langsam Ri 2_L1 FS;0/00:34:54;0/00:34:54;00:35;00:35;00:35;00:35;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:46;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:34:54;00:34:54;-;-;False;-;-;2094;2094
9523;NV langsam Ri 2_L1 FS;0/00:34:56;0/00:34:56;00:35;00:35;00:35;00:35;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:47;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:34:56;00:34:56;-;-;False;-;-;2096;2096
9548;NV langsam Ri 2_L1 FS;0/00:34:57;0/00:34:57;00:35;00:35;00:35;00:35;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:48;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:34:57;00:34:57;-;-;False;-;-;2097;2097
9573;NV langsam Ri 2_L1 FS;0/00:34:58;0/00:34:58;00:35;00:35;00:35;00:35;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:49;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:34:58;00:34:58;-;-;False;-;-;2098;2098
9598;NV langsam Ri 2_L1 FS;0/00:34:59;0/00:34:59;00:35;00:35;00:35;00:35;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:50;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:34:59;00:34:59;-;-;False;-;-;2099;2099
9623;NV langsam Ri 2_L1 FS;0/00:35:00;0/00:35:00;00:35;00:35;00:35;00:35;-;80,00;77,67;80,00;81,10;80,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:51;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:35:00;00:35:00;-;-;False;-;-;2100;2100
9625;NV langsam Ri 2_L1 FS;0/00:35:00;0/00:35:00;00:35;00:35;00:35;00:35;-;80,00;77,67;80,00;89,00;80,00;-;K;-;B 4-5 90.000 Gl 4 Fahrzeitmesspunkt, Beide Richtungen;;B 4-5;Bahnhof 4-5;0/00:04:52;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;-0,418000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;0;;True;NV langsam Ri 2_L1 FS;False;00:35:00;00:35:00;-;-;False;-;Weiche W06 S - Weiche W08 B (0);2100;2100
9625;NV langsam Ri 2_L1 FS;0/00:35:00;0/00:35:00;00:35;00:35;00:35;00:35;-;80,00;77,67;80,00;89,00;80,00;-;B;-;;;B 4-5;Bahnhof 4-5;0/00:04:52;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;-0,418000;204543,7;  0,0;10699,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:35:00;00:35:00;-;-;False;-;-;2100;2100
9650;NV langsam Ri 2_L1 FS;0/00:35:01;0/00:35:01;00:35;00:35;00:35;00:35;-;78,29;76,01;80,00;85,60;80,00;-;B;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:53;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;-0,699000;209006,2;  0,0;10412,1;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:35:01;00:35:01;-;-;False;-;-;2101;2101
9675;NV langsam Ri 2_L1 FS;0/00:35:03;0/00:35:03;00:35;00:35;00:35;00:35;-;75,34;73,15;80,00;82,10;80,00;-;B;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:54;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;-0,699000;217195,5;  0,0;9928,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:35:03;00:35:03;-;-;False;-;-;2103;2103
9700;NV langsam Ri 2_L1 FS;0/00:35:04;0/00:35:04;00:35;00:35;00:35;00:35;-;72,27;70,17;80,00;78,30;80,00;-;B;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:55;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;-0,700000;226476,6;  0,0;9440,9;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:35:04;00:35:04;-;-;False;-;-;2104;2104
9725;NV langsam Ri 2_L1 FS;0/00:35:05;0/00:35:05;00:35;00:35;00:35;00:35;-;69,06;67,05;80,00;74,60;80,00;-;B;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:56;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;-0,700000;236996,5;  0,0;8947,5;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:35:05;00:35:05;-;-;False;-;-;2105;2105
9745;NV langsam Ri 2_L1 FS;0/00:35:06;0/00:35:06;00:35;00:35;00:35;00:35;-;66,38;64,45;80,00;71,40;80,00;-;B;-;B 4-5 89.880 PZB 500 Punktbeeinflussung, Fallend, Konventionell, kennung=500;;B 4-5;Bahnhof 4-5;0/00:04:57;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;-0,700000;246431,7;  0,0;8548,6;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;0;;False;NV langsam Ri 2_L1 FS;False;00:35:06;00:35:06;-;-;False;-;Weiche W06 S - Weiche W08 B (0);2106;2106
9770;NV langsam Ri 2_L1 FS;0/00:35:08;0/00:35:08;00:35;00:35;00:35;00:35;-;62,87;61,04;80,00;67,20;80,00;-;B;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:59;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;-0,700000;260187,1;  0,0;8044,2;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:35:08;00:35:08;-;-;False;-;-;2108;2108
9795;NV langsam Ri 2_L1 FS;0/00:35:09;0/00:35:09;00:35;00:35;00:35;00:35;-;59,15;57,43;80,00;62,80;80,00;-;B;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:05:00;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;-0,700000;276689,3;  0,0;7531,9;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:35:09;00:35:09;-;-;False;-;-;2109;2109
9820;NV langsam Ri 2_L1 FS;0/00:35:11;0/00:35:11;00:35;00:35;00:35;00:35;-;55,18;53,57;80,00;58,20;80,00;-;B;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:05:02;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;-0,701000;296532,4;  0,0;7010,5;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:35:11;00:35:11;-;-;False;-;-;2111;2111
9845;NV langsam Ri 2_L1 FS;0/00:35:13;0/00:35:13;00:35;00:35;00:35;00:35;-;50,90;49,42;80,00;53,10;80,00;-;B;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:05:04;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;-0,700000;309910,8;  0,0;6477,5;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L1 FS;;;False;NV langsam Ri 2_L1 FS;False;00:35:13;00:35:13;-;-;False;-;-;2113;2113
