Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
6689;NV schnell Ri 1_L2;0/00:33:11;0/00:33:11;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S I;Strecke I;0/00:03:06;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:11;00:33:11;-;-;False;-;-;1991;1991
6714;NV schnell Ri 1_L2;0/00:33:12;0/00:33:12;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S I;Strecke I;0/00:03:06;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:12;00:33:12;-;-;False;-;-;1992;1992
6739;NV schnell Ri 1_L2;0/00:33:12;0/00:33:12;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S I;Strecke I;0/00:03:07;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:12;00:33:12;-;-;False;-;-;1992;1992
6764;NV schnell Ri 1_L2;0/00:33:13;0/00:33:13;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S I;Strecke I;0/00:03:07;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:13;00:33:13;-;-;False;-;-;1993;1993
6789;NV schnell Ri 1_L2;0/00:33:13;0/00:33:13;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S I;Strecke I;0/00:03:08;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:13;00:33:13;-;-;False;-;-;1993;1993
6814;NV schnell Ri 1_L2;0/00:33:14;0/00:33:14;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S I;Strecke I;0/00:03:08;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:14;00:33:14;-;-;False;-;-;1994;1994
6839;NV schnell Ri 1_L2;0/00:33:15;0/00:33:15;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S I;Strecke I;0/00:03:09;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:15;00:33:15;-;-;False;-;-;1995;1995
6849;NV schnell Ri 1_L2;0/00:33:15;0/00:33:15;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;S I 7.014  Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(6639)=<S I|7,014/+0|ZSS||0>  Ende(6849)=<S I|7,014/+0|ZSS||0> ;S I;Strecke I;0/00:03:09;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;210;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;0;;True;NV schnell Ri 1_L2;False;00:33:15;00:33:15;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);1995;1995
6874;NV schnell Ri 1_L2;0/00:33:15;0/00:33:15;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S I;Strecke I;0/00:03:10;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;210;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:15;00:33:15;-;-;False;-;-;1995;1995
6899;NV schnell Ri 1_L2;0/00:33:16;0/00:33:16;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S I;Strecke I;0/00:03:10;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;210;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:16;00:33:16;-;-;False;-;-;1996;1996
6924;NV schnell Ri 1_L2;0/00:33:17;0/00:33:17;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S I;Strecke I;0/00:03:11;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;210;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:17;00:33:17;-;-;False;-;-;1997;1997
6949;NV schnell Ri 1_L2;0/00:33:17;0/00:33:17;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S I;Strecke I;0/00:03:11;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;210;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:17;00:33:17;-;-;False;-;-;1997;1997
6974;NV schnell Ri 1_L2;0/00:33:18;0/00:33:18;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S I;Strecke I;0/00:03:12;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;210;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:18;00:33:18;-;-;False;-;-;1998;1998
6999;NV schnell Ri 1_L2;0/00:33:18;0/00:33:18;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S I;Strecke I;0/00:03:13;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;210;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:18;00:33:18;-;-;False;-;-;1998;1998
7001;NV schnell Ri 1_L2;0/00:33:18;0/00:33:18;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;BEP zu B 4-1 8.950 A Hauptsignal, Steigend, DFa=3s, rs=20km/h, appr.=0km/h; Ref(8575)=<B 4-1|8,950/+0|HS|A|0>  Anfang(7001)=BEP zu <B 4-1|8,950/+0|HS|A|0> ;S I;Strecke I;0/00:03:13;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;210;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:18;00:33:18;-;-;False;Indication;-;1998;1998
7024;NV schnell Ri 1_L2;0/00:33:19;0/00:33:19;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S I;Strecke I;0/00:03:13;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;210;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:19;00:33:19;-;-;False;-;-;1999;1999
7049;NV schnell Ri 1_L2;0/00:33:19;0/00:33:19;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S I;Strecke I;0/00:03:14;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;210;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:19;00:33:19;-;-;False;-;-;1999;1999
7074;NV schnell Ri 1_L2;0/00:33:20;0/00:33:20;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S I;Strecke I;0/00:03:14;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;210;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:20;00:33:20;-;-;False;-;-;2000;2000
7086;NV schnell Ri 1_L2;0/00:33:20;0/00:33:20;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S I;Strecke I;0/00:03:14;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:20;00:33:20;-;-;False;-;-;2000;2000
7086;NV schnell Ri 1_L2;0/00:33:20;0/00:33:20;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;S I 7.461 127 ZB-Blockkennzeichen, Steigend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Anfang(6589)=<S I|6,964/+0|LZ|125|0>ETCS  Ende(7136)=<S I|7,511/+0|ZSS||0> ;S I;Strecke I;0/00:03:14;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;0;;True;NV schnell Ri 1_L2;False;00:33:20;00:33:20;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2000;2000
7111;NV schnell Ri 1_L2;0/00:33:21;0/00:33:21;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S I;Strecke I;0/00:03:15;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:21;00:33:21;-;-;False;-;-;2001;2001
7136;NV schnell Ri 1_L2;0/00:33:21;0/00:33:21;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;S I 7.511  Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(7346)=<S I|7,511/+0|ZSS||0>  Ende(7346)=<S I|7,511/+0|ZSS||0> ;S I;Strecke I;0/00:03:16;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;0;;False;NV schnell Ri 1_L2;False;00:33:21;00:33:21;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2001;2001
7161;NV schnell Ri 1_L2;0/00:33:22;0/00:33:22;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S I;Strecke I;0/00:03:16;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:22;00:33:22;-;-;False;-;-;2002;2002
7186;NV schnell Ri 1_L2;0/00:33:23;0/00:33:23;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S I;Strecke I;0/00:03:17;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:23;00:33:23;-;-;False;-;-;2003;2003
7211;NV schnell Ri 1_L2;0/00:33:23;0/00:33:23;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S I;Strecke I;0/00:03:17;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:23;00:33:23;-;-;False;-;-;2003;2003
7236;NV schnell Ri 1_L2;0/00:33:24;0/00:33:24;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S I;Strecke I;0/00:03:18;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:24;00:33:24;-;-;False;-;-;2004;2004
7261;NV schnell Ri 1_L2;0/00:33:24;0/00:33:24;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S I;Strecke I;0/00:03:18;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:24;00:33:24;-;-;False;-;-;2004;2004
7286;NV schnell Ri 1_L2;0/00:33:25;0/00:33:25;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S I;Strecke I;0/00:03:19;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:25;00:33:25;-;-;False;-;-;2005;2005
7311;NV schnell Ri 1_L2;0/00:33:26;0/00:33:26;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S I;Strecke I;0/00:03:20;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:26;00:33:26;-;-;False;-;-;2006;2006
7336;NV schnell Ri 1_L2;0/00:33:26;0/00:33:26;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S I;Strecke I;0/00:03:20;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:26;00:33:26;-;-;False;-;-;2006;2006
7346;NV schnell Ri 1_L2;0/00:33:26;0/00:33:26;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;S I 7.511  Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(7136)=<S I|7,511/+0|ZSS||0>  Ende(7346)=<S I|7,511/+0|ZSS||0> ;S I;Strecke I;0/00:03:20;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;210;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;0;;True;NV schnell Ri 1_L2;False;00:33:26;00:33:26;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2006;2006
7371;NV schnell Ri 1_L2;0/00:33:27;0/00:33:27;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S I;Strecke I;0/00:03:21;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;210;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:27;00:33:27;-;-;False;-;-;2007;2007
7396;NV schnell Ri 1_L2;0/00:33:27;0/00:33:27;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S I;Strecke I;0/00:03:21;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;210;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:27;00:33:27;-;-;False;-;-;2007;2007
7421;NV schnell Ri 1_L2;0/00:33:28;0/00:33:28;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S I;Strecke I;0/00:03:22;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;210;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:28;00:33:28;-;-;False;-;-;2008;2008
7425;NV schnell Ri 1_L2;0/00:33:28;0/00:33:28;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;S I 7.800 0-1 Betriebsstellengrenze, =>B 4-1 0-1, Gleis 1;;S I;Strecke I;0/00:03:22;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;S I: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;0;1;True;NV schnell Ri 1_L2;False;00:33:28;00:33:28;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);2008;2008
7425;NV schnell Ri 1_L2;0/00:33:28;0/00:33:28;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;B 4-1 7.800 0-1 Betriebsstellengrenze, =>S I 0-1, Gleis 1;;B 4-1;Bahnhof 4-1;0/00:03:22;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;0;1;True;NV schnell Ri 1_L2;False;00:33:28;00:33:28;-;-;False;-;Betriebsstellengrenze 0-1 - Weiche W02 S (0);2008;2008
7450;NV schnell Ri 1_L2;0/00:33:29;0/00:33:29;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:03:23;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:29;00:33:29;-;-;False;-;-;2009;2009
7475;NV schnell Ri 1_L2;0/00:33:29;0/00:33:29;00:33;00:33;00:33;00:33;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:03:23;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:29;00:33:29;-;-;False;-;-;2009;2009
7500;NV schnell Ri 1_L2;0/00:33:30;0/00:33:30;00:34;00:34;00:34;00:34;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:03:24;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:30;00:33:30;-;-;False;-;-;2010;2010
7525;NV schnell Ri 1_L2;0/00:33:30;0/00:33:30;00:34;00:34;00:34;00:34;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:03:24;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:30;00:33:30;-;-;False;-;-;2010;2010
7550;NV schnell Ri 1_L2;0/00:33:31;0/00:33:31;00:34;00:34;00:34;00:34;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:03:25;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:31;00:33:31;-;-;False;-;-;2011;2011
7550;NV schnell Ri 1_L2;0/00:33:31;0/00:33:31;00:34;00:34;00:34;00:34;-;160,00;155,34;160,00;-;160,00;-;K;-;BEP zu B 4-1 9.490 ZR11 Ne 14, Steigend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(9115)=<B 4-1|9,490/+0|N14|ZR11|0>ETCS  Anfang(7550)=BEP zu <B 4-1|9,490/+0|N14|ZR11|0>ETCS ;B 4-1;Bahnhof 4-1;0/00:03:25;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L2;;;False;NV schnell Ri 1_L2;False;00:33:31;00:33:31;-;-;False;Indication;-;2011;2011
